,X-cord,Y-cord
704,-12.688823607484899,0.7829150252375121
705,3.8660569533618685,0.04135242213135659
706,-29.171720688028202,0.9335440525503111
707,-32.033269482627276,0.5907373608183021
708,-17.287734234222846,0.8825011962874674
709,1.2135294635792702,0.17768383940617638
710,-16.007721589150055,0.9716469250883206
711,-29.173346318759414,0.47196612707857943
712,-1.788184690925193,0.42060061324504383
713,-10.446553002781771,0.3599698817733551
714,-0.894245216297215,0.6983052289841112
715,0.18480270094726872,0.17660891843088333
716,8.777232827300486,0.2350956533532471
717,-28.139881653071896,0.7172354911554231
718,-20.78953844301116,0.259000609858575
719,-23.106138020310947,0.6872546460168983
720,-32.45407566492945,0.3962767976559486
721,-17.883364593538673,0.08490105726603436
722,-33.29275163733705,0.05588756061244737
723,-24.289002690448946,0.4824367026668379
724,-13.00263162112492,0.13003506762593464
725,11.069108838966809,0.991301202946725
726,4.399462346535079,0.8182657732537243
727,-2.497937527967219,0.2793804949419001
728,-11.328355449191438,0.7944492397559769
729,-34.71378440099918,0.44621365730559037
730,-3.3908498941945977,0.564935654833839
731,8.403260029896256,0.00929287818648239
732,-39.94277406103331,0.17586083118985507
733,-22.213447783351448,0.614020987809537
734,-17.935498957754657,0.7144204743513387
735,-11.838005501298852,0.9542735583920573
736,-10.353484930669925,0.4218017230680132
737,-19.655368028599682,0.20145102199852616
738,-20.22262444340483,0.8883939076542616
739,-21.50636782323893,0.7798325743017696
740,-3.804574729516919,0.1148410247141054
741,-42.202268119446295,0.16019341366772077
742,-16.09921668750225,0.6141790251934701
743,-26.751043513851794,0.4632768290526137
744,-17.839738848379923,0.5103464025629242
745,-21.3168446539912,0.33575368171699604
746,-32.24024872966522,0.47299547865196057
747,-41.87726546611685,0.0038597916469567117
748,-16.96905457406769,0.74898911073435
749,5.37172023626963,0.021309583166969404
750,-36.687926849940325,0.4867813017766297
751,-6.759448388229851,0.13029604826181795
752,5.96723483580588,0.34372132636717734
753,-35.26120772643156,0.7602362711847678
754,-15.569335687444891,0.1444815310874107
755,2.281482530276384,0.13973183963025526
756,4.354868919375074,0.05339745433693466
757,-31.095456990668044,0.8375801717254401
758,-19.73874039677896,0.3527446933431305
759,-5.806582102915013,0.9166127123386022
760,9.028801661847144,0.8954733026531424
761,5.6951845105069925,0.5209059733114424
762,-37.509752548488564,0.08075725248627452
763,-28.949017935584124,0.816261658636965
764,-41.17280638135296,0.44630142217996593
765,-33.226887506215505,0.9970944172411951
766,-31.794241219480195,0.7805325747997747
767,9.824322638380735,0.42923537208250084
768,-4.125628427631526,0.7815974947956046
769,-37.130000636802514,0.9333220372155983
770,7.228255640852453,0.4803610426798026
771,-23.876562485263477,0.5315194750853879
772,-21.17451822042408,0.10166723360321417
773,2.0646167148765397,0.3759031269771682
774,-1.3564723308587243,0.7414086950806046
775,-31.452566087859275,0.2108740070375158
776,-38.379634900746424,0.32626542074937914
777,10.324865649139538,0.6126608285350582
778,-31.999750176061838,0.006441393288891595
779,-19.215038158997842,0.5072677365157575
780,-23.327977213394554,0.04517188702236563
781,-31.385119258442092,0.050130262889808375
782,-38.88570251226089,0.49767257522815345
783,-39.26276662757362,0.5661612842901561
784,-24.817042150232265,0.436875331561311
785,-21.588213099599283,0.9436611242304831
786,-5.852299535031916,0.21811643268923786
787,-35.45466661905885,0.991452694505073
788,-27.812451474825952,0.35443023594345713
789,-36.383253978360564,0.930007729244545
790,-40.03232154086626,0.3050798738555316
791,-35.1352523999831,0.06975729234686245
792,-27.48247212536431,0.849160711786222
793,-17.736069358385084,0.7799336051982981
794,-38.81634479400931,0.1351071509100682
795,-11.224752772520832,0.41722250336266054
796,3.199284951711494,0.9198254996464972
797,-27.540609959914526,0.460072753934166
798,2.890077036750879,0.4786251378999272
799,-14.43880061527764,0.8685567254279661
800,-30.585886742429636,0.2086660560663416
801,11.361808610531172,0.8387156679579404
802,-40.856794942749666,0.28510605840667613
803,-3.593413953428857,0.49750205122291524
804,-42.376975219089005,0.13564340888703486
805,-40.15443943706718,0.06646393544409168
806,9.53537517146539,0.8822601195201182
807,-15.750449790794812,0.29019980093404896
808,-19.18905521187789,0.7569033266683972
809,-6.1560137293586825,0.38782716517882565
810,-3.40673322734452,0.4079082168178576
811,-23.243805248625232,0.7883157756890447
812,-23.326121801849574,0.3798364180259107
813,-35.75153456484147,0.03047454886609502
814,-13.82637685102774,0.8939711952402243
815,-28.419976689666903,0.26426323876796176
816,-6.925030110072457,0.4182832525259452
817,-20.868512599954048,0.6986139093852062
818,-20.243746627533092,0.9059512309774633
819,-2.823672200820651,0.7337641630343996
820,-15.10080617836305,0.05459397662291088
821,-8.857807319575905,0.919542988583623
822,-23.778695719054095,0.9746206404263101
823,-12.714237221676976,0.3985128038805895
824,9.18417626729764,0.4464558991084163
825,-36.65194574640317,0.03080475725285703
826,4.886432850217982,0.6520599427021839
827,-0.7821560032309286,0.22269989936173684
828,-0.23058037329302028,0.44183087512324304
829,-0.48008536816794883,0.11540959547080887
830,-4.095040868934437,0.24386053014679065
831,-14.466320616299866,0.48220779527452984
832,-21.84735174318882,0.6287703742037474
833,-27.108869778306794,0.1503829622262226
834,-0.8531082727231184,0.3758826767267991
835,-15.468897497788953,0.08888812143422586
836,-15.47656545279824,0.3273681335524955
837,-16.269939359289875,0.018111359058159193
838,-23.311837745704,0.19914419126575955
839,7.981871367671829,0.6941085217143552
840,-39.58382063932834,0.4606214904321083
841,-23.797076965619404,0.12384207617879095
842,-8.273247953417277,0.5238287174077499
843,-19.910651834482927,0.01447919711333534
844,-35.99729774273263,0.1817915504773292
845,-22.820424830546774,0.49928730872329363
846,1.6216887339646542,0.16579957959989733
847,-40.00303057339374,0.30796969497108595
848,-36.69682331183054,0.7611908831945938
849,-12.760566444670118,0.19799694967580528
850,-34.247634878472546,0.7310730503781074
851,-8.225308064486207,0.3530752905795139
852,-31.730081832609333,0.3313323559263033
853,10.63796655734304,0.9602690780004328
854,-26.522067951873016,0.4292447790471493
855,-35.647477378807494,0.8096444004669209
856,-1.8881494852974738,0.3756836979814494
857,9.244978575297472,0.1751212077263108
858,-6.1344976506869955,0.6701211071601482
859,-34.331001821930485,0.995402133348641
860,-2.666768034195092,0.7510670418812025
861,-27.442949024702045,0.09259485687535762
862,-6.371447942201249,0.29918436934206605
863,-11.171577632875117,0.9524587739504004
864,-22.96777682691879,0.4835924670873625
865,-21.17211218618166,0.7769382669930732
866,-9.291601023136167,0.48911623648195524
867,-21.924494394840877,0.9394734671153868
868,2.8268994638609235,0.9178755020680424
869,1.5453024435360194,0.4769274639281553
870,-19.943301111864944,0.5001282155623892
871,-37.87125014740125,0.42048239944314103
872,-15.539867384780374,0.4836738567111264
873,5.599028359832288,0.066873127845679
874,1.7827222629879353,0.2095480714248602
875,-23.207370243153836,0.8181232035511847
876,-19.525803353391726,0.6102917248485177
877,-37.49675196990812,0.3664372207517116
878,-42.59085992055567,0.000985004180003135
879,-36.924063632698214,0.7443079152213926
880,-11.910809280934364,0.056212509089826335
881,-23.319676175274456,0.15691348395075844
882,-32.83022870479058,0.7922460543972766
883,-16.521912531550388,0.13308340736621926
884,0.4241594141302181,0.7610404293236941
885,8.829808104023236,0.012546312586267261
886,-8.485585084616478,0.31061654395743565
887,-8.022703088661421,0.434082708784165
888,7.257610821696846,0.9111942846314895
889,-7.387128210311055,0.8840202807881469
890,-27.680614544079535,0.32099059334385405
891,-28.566190595768603,0.4435140045825151
892,-39.086349751355066,0.7858371020962766
893,-11.97222271839244,0.6588135785373167
894,-28.783973527797187,0.03020658843448487
895,-29.04824064933558,0.5307819021637344
896,-11.823166935576454,0.35644469147595503
897,-38.3975740210597,0.14516816170066604
898,-4.980874320074426,0.6448021876266362
899,-8.866952347361293,0.5022086094565946
900,-17.285106669958264,0.7065552131453846
901,-20.000629558269466,0.8924592246547114
902,-26.704143557499812,0.6385392267816965
903,6.839052020329036,0.7663496088815516
904,10.828985373473312,0.2163247229408023
905,-3.025241506097076,0.3920908104269806
906,-19.31194645747038,0.10072683801823001
907,7.825119028831744,0.4205185922071867
908,-31.263688127897172,0.4404380380243823
909,-17.849400110591784,0.4727834773549461
910,-31.778126644985512,0.15687613860760974
911,-20.812937738624417,0.8605180197819554
912,-1.4226126019972016,0.5043466134930366
913,-4.0587882046203685,0.5956665662054453
914,-32.30704687340792,0.9556459035172526
915,-37.245531299204984,0.1585272716092304
916,-17.367944425041546,0.6158272590008773
917,-11.821277433792526,0.12452934380574943
918,-39.818179225192075,0.3794323560743823
919,12.10567417841604,0.9467031232445839
920,-34.93094636855611,0.5105336886682559
921,7.74850494583378,0.3621037637919645
922,4.530270592488278,0.4530425685680032
923,1.8802431529111108,0.75882858612232
924,-38.22428614669921,0.1936576011200597
925,-36.36028663457966,0.2844166228628806
926,-26.19826217292027,0.9582555565196146
927,-29.460752237422682,0.9427090037605106
928,-13.960323987455967,0.8013816276724434
929,6.654897800453453,0.5315503618250278
930,10.420366704810396,0.8260773141172525
931,-17.998662003690406,0.8622209537010921
932,-16.002588614658737,0.8409630504685265
933,-28.54999587163401,0.2460407818725121
934,8.954735303179659,0.09787795887269424
935,1.911311529929257,0.7981954615667811
936,-31.706415949394287,0.7255113135433628
937,13.1624377232953,0.9809049645160709
938,-1.7534300300357866,0.7845780517714142
939,-13.741104560783974,0.04031832578757755
940,-21.735087396922356,0.4874982612269364
941,-20.642371395194015,0.2338797245502503
942,-41.65494545959801,0.26054846772857443
943,5.074000826823181,0.7306453784400994
944,7.198966180916819,0.13399720176884622
945,-13.412762353687988,0.30160147369136403
946,-8.172145002685994,0.3918049742403611
947,-21.60194271784456,0.7559312357413855
948,11.726022459494986,0.6215227897534442
949,5.257565622340777,0.3642790802814818
950,0.8227440054340831,0.16981577524434444
951,-26.72152024344505,0.8683968389290391
952,-25.765350303913475,0.13185220764015115
953,2.8523411782956742,0.7362676370247363
954,-4.074896000406997,0.8234845476918943
955,-18.510266874310982,0.42795928266570304
956,-14.218760091655646,0.3226955715347102
957,5.833440921477865,0.24612863203379431
958,-31.56082944793608,0.8226132125166286
959,2.4470352685240395,0.1958029798068217
960,-22.114660457191864,0.43739547619574726
961,-10.146087675936743,0.26040858048381377
962,1.8724485714960701,0.3825726696411319
963,-2.310132477231973,0.5911140148511381
964,-38.470701745822,0.6964174517311729
965,10.193031880682543,0.4360074533030377
966,-1.4356343893315204,0.15269956863957024
967,-27.42533452961162,0.6987400793911328
968,2.672683880896731,0.8355120177585815
969,-33.891691221741894,0.03238211172647398
970,-3.009386338507005,0.5628991342497438
971,5.23893900351423,0.9411455785726301
972,-34.27776044362054,0.5959380743676127
973,8.607175955288344,0.5295562306965523
974,-37.675636379031516,0.09560550342434138
975,-40.59396870369265,0.12235349520007999
976,-30.681356726605802,0.29304234890918235
977,-34.382241713448174,0.6435308542613937
978,-12.669081665571259,0.935720823277932
979,-12.69894009597628,0.43657673824227194
980,-24.92483501865072,0.6195052619553403
981,-6.665935293227332,0.3201713268187978
982,-32.53898829553147,0.06329679195748261
983,-17.571738964895495,0.6153277275823158
984,-14.617691160794367,0.8094133482927692
985,-33.236614935258764,0.7614191193617458
986,-14.59332355897974,0.7971709625088615
987,-33.519773830019986,0.48381160737840545
988,-22.78407332203554,0.9943116011816291
989,-30.742798868231063,0.15144928235100852
990,-22.179993277424728,0.4894136435216271
991,-33.12872811611189,0.2191078048772115
992,-31.284087764228374,0.14330025357662368
993,-3.574160591862298,0.029090090851043637
994,-0.5216891304178602,0.7083827094983781
995,-32.41025753171762,0.5734076115905239
996,-30.71583788863575,0.6978722731257961
997,-17.880412336758095,0.4705974438573389
998,-37.69424738945552,0.6572661087668807
999,-38.14105674066298,0.9028926639624457
